date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2016-07-15,JPM,SELL,240,50.49454126215006,50.44404672088791,12.118689902916016,-72.78163512000357,38
2016-07-15,HD,BUY,112,107.62385163709061,107.7314754887277,12.053871383354148,0.0,0
2016-07-15,BAC,BUY,3,11.147811661314263,11.158959472975576,0.03344343498394279,0.0,0
2016-07-19,V,SELL,189,72.76051341114179,72.68775289773065,13.751737034705798,-657.3756761437322,40
2016-07-19,PEP,BUY,24,81.7143672288478,81.79608159607665,1.9611448134923475,0.0,0
2016-07-19,CAT,BUY,181,64.10075612683882,64.16485688296565,11.602236858957825,0.0,0
2016-07-19,CVX,BUY,1,70.70686615921315,70.77757302537236,0.07070686615921315,0.0,0
2016-07-19,MA,BUY,1,86.42055986167865,86.50698042154033,0.08642055986167865,0.0,0
2016-07-20,BAC,SELL,10,11.60893206154804,11.597323129486492,0.11608932061548041,5.879030409290837,30
2016-07-20,CAT,BUY,2,64.18962327188218,64.25381289515407,0.12837924654376437,0.0,0
2016-07-26,MA,SELL,1,87.90812447599752,87.82021635152152,0.08790812447599752,1.225327805505192,7
2016-07-26,CAT,BUY,1,63.85837380425425,63.9222321780585,0.06385837380425426,0.0,0
2016-07-26,NFLX,BUY,2,9.102999687194824,9.11210268688202,0.018205999374389648,0.0,0
2016-08-08,NFLX,SELL,2,9.590999603271484,9.581408603668212,0.01918199920654297,0.9194298343658414,13
2016-08-10,AAPL,BUY,1,24.928084503856724,24.95301258836058,0.024928084503856723,0.0,0
2016-08-19,AAPL,SELL,1,24.941842391231983,24.91690054884075,0.024941842391231983,-0.061053881911060426,9
2016-08-25,CVX,SELL,83,68.9640633084246,68.89509924511617,5.724017254599241,571.237871422052,164
2016-08-25,CAT,BUY,85,67.11431510734941,67.18142942245676,5.704716784124701,0.0,0
2016-08-30,XOM,SELL,467,58.1905109476098,58.13232043666219,27.174968612533778,24.428849397104177,193
2016-08-30,BRK-B,BUY,115,149.25,149.39925,17.16375,0.0,0
2016-08-30,CAT,BUY,149,66.94467411312807,67.0116187872412,9.974756442856084,0.0,0
2016-09-01,AVGO,BUY,1,13.63527230099658,13.648907573297576,0.013635272300996579,0.0,0
2016-09-02,HD,SELL,112,107.8955520764413,107.78765652436486,12.084301832561426,-5.792025841198768,49
2016-09-02,BRK-B,BUY,80,150.69000244140625,150.84069244384764,12.055200195312501,0.0,0
2016-09-09,AMD,BUY,1,6.230000019073486,6.2362300190925595,0.006230000019073486,0.0,0
2016-09-12,PEP,SELL,161,78.84523863074347,78.76639339211272,12.694083419549699,-455.1826375824985,62
2016-09-12,META,BUY,101,125.18825059580399,125.31343884639979,12.644013310176202,0.0,0
2016-09-12,TSLA,BUY,1,13.0,13.013,0.013000000000000001,0.0,0
2016-09-12,AMD,BUY,2,5.829999923706055,5.835829923629761,0.01165999984741211,0.0,0
2016-09-16,AVGO,SELL,1,13.331548523002736,13.318216974479734,0.013331548523002737,-0.34402214734084485,15
2016-09-16,TSLA,BUY,1,13.361332893371582,13.374694226264953,0.013361332893371582,0.0,0
2016-09-26,UNH,SELL,261,120.82313513672358,120.70231200158686,31.534838270684855,3259.001772974774,208
2016-09-26,META,BUY,134,126.58961343046681,126.71620304389728,16.963008199682555,0.0,0
2016-09-26,MA,BUY,61,95.52594076902697,95.621466709796,5.827082386910646,0.0,0
2016-09-26,AMD,BUY,619,6.539999961853027,6.54653996181488,4.0482599763870235,0.0,0
2016-09-26,HD,BUY,45,101.75498036263731,101.85673534299995,4.57897411631868,0.0,0
2016-09-26,TSLA,BUY,3,13.766667366027832,13.78043403339386,0.0413000020980835,0.0,0
2016-09-29,AMD,BUY,1,6.570000171661377,6.576570171833039,0.006570000171661377,0.0,0
2016-10-03,AMD,SELL,623,6.949999809265137,6.9430498094558715,4.32984988117218,244.39748500824035,24
2016-10-03,MA,BUY,6,96.06602816447653,96.162094192641,0.5763961689868593,0.0,0
2016-10-03,META,BUY,27,127.59340063425505,127.7209940348893,3.4450218171248865,0.0,0
2016-10-03,AMZN,BUY,5,41.79999923706055,41.84179923629761,0.20899999618530274,0.0,0
2016-10-03,CVX,BUY,1,69.13938473260063,69.20852411733323,0.06913938473260063,0.0,0
2016-10-03,AVGO,BUY,1,13.377167943270086,13.390545111213356,0.013377167943270086,0.0,0
2016-10-04,CVX,SELL,1,69.24723423529002,69.17798700105473,0.06924723423529003,-0.09978435051378512,1
2016-10-04,AMZN,BUY,1,42.045501708984375,42.08754721069336,0.04204550170898438,0.0,0
2016-10-04,TSLA,BUY,2,14.206666946411133,14.220873613357544,0.028413333892822266,0.0,0
2016-10-10,AVGO,SELL,1,13.51015872067526,13.496648561954585,0.01351015872067526,0.09259329202055314,7
2016-10-10,TSLA,BUY,1,13.423333168029785,13.436756501197815,0.013423333168029785,0.0,0
2016-10-12,COST,SELL,68,128.09734742486086,127.969250077436,8.710619624890539,-297.09351995226393,99
2016-10-12,AMZN,BUY,11,41.70000076293945,41.74170076370239,0.458700008392334,0.0,0
2016-10-12,BA,BUY,40,123.0696011210646,123.19267072218565,4.922784044842584,0.0,0
2016-10-12,CAT,BUY,1,70.6934287986204,70.76412222741902,0.07069342879862041,0.0,0
2016-10-12,WMT,BUY,169,19.267686659259915,19.286954345919174,3.256239045414926,0.0,0
2016-11-09,BRK-B,SELL,195,146.10000610351562,145.9539060974121,28.489501190185546,-815.6469577026387,71
2016-11-09,MA,BUY,172,99.5881176465347,99.68770576418123,17.12915623520397,0.0,0
2016-11-09,CVX,BUY,158,71.492331127953,71.56382345908095,11.295788318216575,0.0,0
2016-11-10,CAT,SELL,419,75.01781137360656,74.94279356223295,31.432462965541152,3797.4122633897373,114
2016-11-10,JPM,BUY,187,58.300368720564435,58.358669089285,10.90216895074555,0.0,0
2016-11-10,BA,BUY,126,135.83575787645208,135.97159363432854,17.115305492432963,0.0,0
2016-11-10,CVX,BUY,46,72.50365263617304,72.57615628880922,3.3351680212639603,0.0,0
2016-11-11,JNJ,SELL,43,92.5059935136575,92.41348752014385,3.9777577210872725,458.92100401550545,259
2016-11-11,JPM,BUY,4,59.93422642838791,59.9941606548163,0.23973690571355163,0.0,0
2016-11-11,UNH,BUY,29,126.65930129344639,126.78596059473983,3.673119737509945,0.0,0
2016-11-11,CVX,BUY,1,72.46319023410435,72.53565342433845,0.07246319023410434,0.0,0
2016-11-15,HD,SELL,45,101.73098071426855,101.62924973355429,4.577894132142085,-14.814746557197019,50
2016-11-15,CVX,BUY,63,72.46992898353639,72.54239891251993,4.565605525962793,0.0,0
2016-11-16,WMT,SELL,169,20.40827723464855,20.387868957413904,3.4489988526556052,182.60557048995375,35
2016-11-16,CVX,BUY,46,73.67891554915526,73.75259446470442,3.389230115261142,0.0,0
2016-11-16,TSLA,BUY,4,12.176667213439941,12.188843880653382,0.048706668853759766,0.0,0
2016-12-12,MA,SELL,239,99.04702791203201,98.94798088411997,23.672239670975653,68.72776574112432,77
2016-12-12,UNH,BUY,115,137.66883540675246,137.8065042421592,15.831916071776533,0.0,0
2016-12-12,CVX,BUY,97,80.1956085973926,80.27580420599,7.778974033947083,0.0,0
2016-12-12,BAC,BUY,1,18.762606047231383,18.781368653278616,0.018762606047231383,0.0,0
2016-12-14,TSLA,SELL,12,13.249333381652832,13.236084048271179,0.15899200057983398,0.3111410017013321,93
2016-12-14,JPM,BUY,2,65.88835188605111,65.95424023793716,0.13177670377210224,0.0,0
2016-12-14,BAC,BUY,2,18.19972642645802,18.21792615288448,0.03639945285291604,0.0,0
2017-01-09,AMZN,SELL,18,39.900001525878906,39.86010152435303,0.7182000274658203,-29.47737438201917,227
2017-01-09,DIA,BUY,4,167.39225307376782,167.55964532684158,0.6695690122950713,0.0,0
2017-01-09,AMD,BUY,3,11.369999885559082,11.381369885444641,0.03410999965667725,0.0,0
2017-01-10,META,SELL,262,124.05523342275353,123.93117818933078,32.50247115676142,-647.6291558627179,120
2017-01-10,DIA,BUY,110,167.08117650073882,167.24825767723956,18.378929415081274,0.0,0
2017-01-10,DIS,BUY,138,101.63292835760481,101.73456128596241,14.025344113349465,0.0,0
2017-01-10,AMD,BUY,4,11.550000190734863,11.561550190925598,0.04620000076293945,0.0,0
2017-01-11,AMD,SELL,7,11.390000343322754,11.378610342979432,0.07973000240325928,-0.8197680215835559,2
2017-01-11,JPM,BUY,1,68.26705047081093,68.33531752128174,0.06826705047081093,0.0,0
2017-01-24,AMD,BUY,1,9.949999809265137,9.959949809074402,0.009949999809265137,0.0,0
2017-01-31,AMD,SELL,1,10.600000381469727,10.589400381088257,0.010600000381469727,0.6188505716323855,7
2017-02-09,AMD,BUY,1,13.779999732971191,13.793779732704163,0.013779999732971192,0.0,0
2017-02-28,BAC,SELL,3,19.96993537334561,19.949965437972264,0.059909806120036824,4.572765548749177,78
2017-02-28,AAPL,BUY,1,31.73192858881787,31.763660517406688,0.03173192858881787,0.0,0
2017-02-28,AMD,BUY,1,15.449999809265137,15.465449809074402,0.015449999809265137,0.0,0
2017-03-07,NVDA,BUY,5,2.4083621866599003,2.41077054884656,0.012041810933299502,0.0,0
2017-03-08,AMD,SELL,2,13.25,13.23675,0.0265,-2.812229541778565,27
2017-03-08,NVDA,BUY,10,2.483074795827669,2.4855578706234964,0.02483074795827669,0.0,0
2017-03-21,NVDA,SELL,15,2.681573609167124,2.678892035557957,0.04022360413750686,3.2337254787640815,14
2017-03-23,AMZN,BUY,1,42.40999984741211,42.452409847259524,0.04240999984741211,0.0,0
2017-04-13,CVX,SELL,411,74.6866477270309,74.61196107930387,30.6962122158097,167.15335728754272,155
2017-04-13,LLY,BUY,232,74.90635559730264,74.98126195289994,17.37827449857421,0.0,0
2017-04-13,META,BUY,95,138.7645515229059,138.9033160744288,13.18263239467606,0.0,0
2017-04-13,AMZN,BUY,1,44.5724983215332,44.61707081985474,0.044572498321533205,0.0,0
2017-04-13,TSLA,BUY,1,19.780000686645508,19.799780687332152,0.019780000686645507,0.0,0
2017-04-17,UNH,SELL,144,143.54116985126052,143.39762868140926,20.669928458581516,1104.0477565685896,157
2017-04-17,DIA,SELL,114,173.2786308182679,173.10535218744965,19.753763913282544,646.7094596522575,98
2017-04-17,TSLA,BUY,484,20.18000030517578,20.200180305480956,9.767120147705079,0.0,0
2017-04-17,LLY,BUY,267,70.78795054723365,70.85873849778088,18.900382796111383,0.0,0
2017-04-17,META,BUY,84,138.90370997475367,139.04261368472842,11.667911637879309,0.0,0
2017-05-11,AAPL,SELL,1,35.43550794182237,35.40007243388055,0.035435507941822375,3.600976408532042,72
2017-05-11,TSLA,SELL,485,21.559999465942383,21.53843946647644,10.456599740982055,638.9994929599777,28
2017-05-11,COST,BUY,69,152.07413552844008,152.22620966396852,10.493115351462366,0.0,0
2017-06-15,JPM,SELL,194,68.51630264222757,68.44778633958535,13.29216271259215,1912.2868268542493,217
2017-06-15,LLY,SELL,499,71.3238913674514,71.25256747608394,35.59062179235825,-795.495403206753,63
2017-06-15,TSLA,BUY,410,24.833332061767578,24.858165393829346,10.181666145324709,0.0,0
2017-06-15,CAT,BUY,109,86.013430062235,86.09944349229724,9.375463876783616,0.0,0
2017-06-15,META,BUY,16,146.7652173846843,146.91198260206897,2.3482434781549486,0.0,0
2017-06-15,JNJ,BUY,188,104.26481340727378,104.36907822068105,19.60178492056747,0.0,0
2017-06-15,MSFT,BUY,5,63.05505193428567,63.118106986219956,0.3152752596714284,0.0,0
2017-06-15,UNH,BUY,43,158.7753538206694,158.93412917449007,6.8273402142887845,0.0,0
2017-06-15,MA,BUY,1,115.39298321149491,115.5083761947064,0.11539298321149491,0.0,0
2017-07-06,TSLA,SELL,410,20.588666915893555,20.56807824897766,8.441353435516357,-1767.3770828247075,21
2017-07-07,JPM,BUY,112,75.05163989910395,75.12669153900305,8.405783668699643,0.0,0
2017-07-07,NFLX,BUY,2,14.664999961853027,14.679664961814881,0.029329999923706055,0.0,0
2017-07-14,MSFT,SELL,5,65.75859316498901,65.69283457182402,0.32879296582494505,12.544844962195384,29
2017-07-14,JPM,BUY,4,72.53554179870743,72.60807734050613,0.2901421671948297,0.0,0
2017-07-14,TSLA,BUY,1,21.54599952697754,21.567545526504517,0.02154599952697754,0.0,0
2017-07-17,NFLX,SELL,2,16.291000366210938,16.274709365844725,0.03258200073242187,3.157506807327266,10
2017-07-17,TSLA,BUY,2,21.702667236328125,21.724369903564455,0.04340533447265625,0.0,0
2017-07-21,DIS,SELL,138,101.62986023409869,101.52823037386459,14.024920712305619,-42.49858658180561,192
2017-07-21,JPM,BUY,192,72.7352371817673,72.80797241894906,13.965165538899322,0.0,0
2017-07-21,TSLA,BUY,1,21.964000701904297,21.9859647026062,0.021964000701904296,0.0,0
2017-07-21,NFLX,BUY,1,18.27199935913086,18.29027135848999,0.01827199935913086,0.0,0
2017-08-04,NFLX,SELL,1,17.959999084472656,17.942039085388185,0.017959999084472655,-0.36619227218627637,14
2017-08-08,TSLA,SELL,4,23.8353328704834,23.811497537612915,0.09534133148193359,8.148398782730112,25
2017-08-08,DIS,BUY,1,101.10794560668293,101.20905355228962,0.10110794560668293,0.0,0
2017-08-08,NVDA,BUY,3,4.292322080413434,4.296614402493847,0.012876966241240302,0.0,0
2017-08-14,NVDA,SELL,3,3.941312224799521,3.9373709125747216,0.011823936674398565,-1.089554406431775,6
2017-08-17,COST,SELL,69,141.57259114926381,141.43101855811454,9.768508789299204,-754.6366950932234,98
2017-08-17,META,BUY,55,168.30246392706002,168.47076639098708,9.256635515988302,0.0,0
2017-08-17,CVX,BUY,6,74.78050400562817,74.8552845096338,0.44868302403376903,0.0,0
2017-08-17,AMD,BUY,3,12.460000038146973,12.472460038185119,0.03738000011444092,0.0,0
2017-09-06,JNJ,SELL,188,103.76749222280903,103.66372473058621,19.508288537888095,-152.11474467571733,83
2017-09-06,MA,BUY,153,126.98536040784026,127.1123457682481,19.428760142399558,0.0,0
2017-09-14,AMD,BUY,3,12.149999618530273,12.162149618148804,0.03644999885559082,0.0,0
2017-09-15,AMZN,SELL,2,49.6505012512207,49.60085074996948,0.09930100250244141,12.032919830322259,176
2017-09-15,CVX,BUY,1,80.54633518017867,80.62688151535885,0.08054633518017867,0.0,0
2017-09-15,AMD,BUY,2,12.329999923706055,12.34232992362976,0.02465999984741211,0.0,0
2017-09-20,JPM,SELL,308,75.16347012672053,75.0883066565938,23.150348799029924,420.29563526327826,75
2017-09-20,HD,BUY,170,129.08684658263584,129.21593342921847,21.944763919048093,0.0,0
2017-09-20,COST,BUY,8,144.27938725244937,144.42366663970182,1.154235098019595,0.0,0
2017-09-21,AMD,SELL,8,14.0,13.986,0.112,13.187511183738701,35
2017-09-21,HD,BUY,1,130.15184030516423,130.2819921454694,0.13015184030516422,0.0,0
2017-10-05,DIS,SELL,1,95.4998009849281,95.40430118394318,0.09549980098492811,-5.90025216933137,58
2017-10-05,JPM,BUY,1,77.12936731579518,77.20649668311097,0.07712936731579519,0.0,0
2017-10-25,COST,SELL,8,143.8237782901048,143.67995451181469,1.1505902263208385,-7.100287249417926,35
2017-10-25,CRM,BUY,10,97.37569157224672,97.47306726381898,0.9737569157224673,0.0,0
2017-10-25,LLY,BUY,2,75.76506971868659,75.84083478840527,0.15153013943737317,0.0,0
2017-10-26,TSLA,BUY,1,21.851999282836914,21.87385128211975,0.021851999282836914,0.0,0
2017-11-02,AMD,BUY,1,10.869999885559082,10.88086988544464,0.010869999885559083,0.0,0
2017-11-24,LLY,SELL,2,74.43307971569101,74.35864663597532,0.148866159431382,-3.113242464291293,30
2017-11-24,AAPL,BUY,2,41.00698187185881,41.04798885373067,0.08201396374371762,0.0,0
2017-11-24,WMT,BUY,2,28.318642715517964,28.346961358233482,0.05663728543103593,0.0,0
2017-11-30,CVX,SELL,7,83.02081865339784,82.93779783474444,0.5811457305737849,50.22485053947562,105
2017-11-30,DIS,BUY,6,99.97872124427579,100.07869996552006,0.5998723274656548,0.0,0
2017-12-12,WMT,SELL,2,28.462009608059724,28.433547598451664,0.05692401921611945,0.11624846122024424,18
2017-12-12,NFLX,BUY,2,18.60099983215332,18.619600831985473,0.037201999664306644,0.0,0
2017-12-12,AMD,BUY,1,10.130000114440918,10.140130114555358,0.010130000114440919,0.0,0
2017-12-12,NVDA,BUY,1,4.769069853417522,4.77383892327094,0.004769069853417522,0.0,0
2017-12-13,TSLA,SELL,1,22.728666305541992,22.70593763923645,0.022728666305541993,0.8093576908111554,48
2017-12-13,AMD,BUY,1,9.970000267028809,9.979970267295837,0.009970000267028808,0.0,0
2017-12-13,NVDA,BUY,3,4.759181458743674,4.763940640202418,0.014277544376231023,0.0,0
2018-01-04,NFLX,SELL,2,20.6200008392334,20.599380838394165,0.041240001678466795,3.9183200111389174,23
2018-01-04,NVDA,SELL,4,5.334238770822846,5.3289045320520225,0.021336955083291382,2.2286203292466036,23
2018-01-04,TSLA,BUY,2,20.857999801635742,20.878857801437377,0.041715999603271485,0.0,0
2018-01-05,AMD,SELL,3,12.1899995803833,12.177809580802917,0.0365699987411499,5.495888476371762,64
2018-01-05,TSLA,BUY,1,21.107999801635742,21.129107801437378,0.021107999801635743,0.0,0
2018-01-09,TSLA,SELL,3,22.3439998626709,22.321655862808228,0.0670319995880127,4.011112184524537,5
2018-01-09,CVX,BUY,1,90.92923383420221,91.02016306803641,0.0909292338342022,0.0,0
2018-02-23,AAPL,SELL,2,40.83793058197022,40.79709265138825,0.08167586116394045,-0.5834682658487896,91
2018-02-23,JPM,BUY,1,93.12620766877666,93.21933387644543,0.09312620766877666,0.0,0
2018-02-27,CAT,SELL,109,137.71018272335763,137.57247254063427,15.010409916845983,5595.54975635189,257
2018-02-27,AMZN,BUY,99,76.2249984741211,76.30122347259521,7.546274848937988,0.0,0
2018-02-27,MSFT,BUY,2,88.46813625122078,88.556604387472,0.17693627250244157,0.0,0
2018-02-27,NFLX,BUY,2,29.476999282836914,29.506476282119753,0.05895399856567383,0.0,0
2018-02-27,MA,BUY,42,170.22646549091573,170.39669195640664,7.149511550618461,0.0,0
2018-02-27,MRK,BUY,1,42.026674542903294,42.0687012174462,0.04202667454290329,0.0,0
2018-03-12,META,SELL,250,184.09509700093818,183.91100190393723,46.023774250234545,9439.84825200877,333
2018-03-12,AMZN,BUY,215,79.62999725341797,79.70962725067139,17.120449409484866,0.0,0
2018-03-12,CRM,BUY,146,126.53893123938599,126.66547017062537,18.474683960950358,0.0,0
2018-03-12,NFLX,BUY,284,33.35599899291992,33.38935499191284,9.473103713989259,0.0,0
2018-03-12,JPM,BUY,9,95.29871069331651,95.39400940400982,0.8576883962398486,0.0,0
2018-04-02,NFLX,SELL,286,28.02899932861328,28.00097032928467,8.016293807983399,-1541.3285499000535,34
2018-04-03,MA,SELL,196,165.09251349579722,164.9274209823014,32.358132645176255,5573.058038980159,292
2018-04-03,TSLA,BUY,535,17.988000869750977,18.005988870620726,9.623580465316772,0.0,0
2018-04-03,BAC,BUY,718,24.570318470735373,24.59488878920611,17.641488661988,0.0,0
2018-04-03,QQQ,BUY,87,149.30775640609946,149.45706416250556,12.989774807330654,0.0,0
2018-04-03,NVDA,BUY,2,5.635403535381037,5.641038938916418,0.011270807070762076,0.0,0
2018-04-04,AMD,BUY,4,9.079999923706055,9.089079923629761,0.03631999969482422,0.0,0
2018-04-11,CVX,SELL,1,84.86978926789992,84.78491947863202,0.08486978926789993,-6.320113378672291,92
2018-04-11,JPM,BUY,1,90.63572288510976,90.72635860799487,0.09063572288510977,0.0,0
2018-04-12,MRK,SELL,1,42.91739274768697,42.87447535493928,0.04291739274768697,0.7628567447453944,44
2018-04-12,BAC,BUY,1,25.13590961658529,25.161045526201875,0.02513590961658529,0.0,0
2018-04-13,CRM,SELL,156,120.6706408676396,120.54997022677196,18.82461997535178,-680.9185821484223,170
2018-04-13,META,BUY,80,163.5716386272767,163.735210265904,13.085731090182138,0.0,0
2018-04-13,AVGO,BUY,220,20.113054470428448,20.133167524898877,4.424871983494259,0.0,0
2018-04-13,GOOGL,BUY,6,51.95196349844492,52.003915461943365,0.31171178099066954,0.0,0
2018-04-13,BAC,BUY,38,25.892819772056964,25.91871259182902,0.9839271513381647,0.0,0
2018-04-16,MSFT,SELL,2,86.9249537390925,86.83802878535342,0.17384990747818502,-3.611001111715367,48
2018-04-16,CVX,BUY,2,86.23554064966736,86.32177619031702,0.17247108129933472,0.0,0
2018-04-17,UNH,SELL,43,211.25837225892732,211.0471138866684,9.084110007133875,2231.7742326165344,306
2018-04-17,CVX,BUY,104,86.47864575998254,86.56512440574252,8.993779159038183,0.0,0
2018-04-17,BAC,BUY,2,25.09432324678524,25.119417570032027,0.05018864649357048,0.0,0
2018-04-17,AMD,BUY,1,10.279999732971191,10.290279732704162,0.010279999732971192,0.0,0
2018-04-17,NVDA,BUY,1,5.778884762339266,5.784663647101605,0.005778884762339266,0.0,0
2018-04-18,AVGO,SELL,220,20.19351257036036,20.17331905779,4.44257276547928,4.390764470567792,5
2018-04-18,CVX,BUY,50,87.56556569048794,87.65313125617843,4.378278284524397,0.0,0
2018-04-18,TSLA,BUY,2,19.405332565307617,19.424737897872923,0.038810665130615235,0.0,0
2018-04-18,AMD,BUY,1,10.510000228881836,10.520510229110718,0.010510000228881836,0.0,0
2018-04-20,AMZN,SELL,314,78.05999755859375,77.98193756103515,24.510839233398436,-229.57342774963521,52
2018-04-20,BA,SELL,166,326.316176642731,325.9898604660883,54.16848532269336,32000.020725235147,555
2018-04-20,CVX,BUY,239,88.22339029035354,88.31161368064389,21.085390279394495,0.0,0
2018-04-20,MSFT,BUY,158,88.62520945550824,88.71383466496376,14.0027830939703,0.0,0
2018-04-20,UNH,BUY,87,208.38047360872787,208.5888540823366,18.129101203959326,0.0,0
2018-04-20,NFLX,BUY,303,33.22200012207031,33.255222122192386,10.066266036987304,0.0,0
2018-04-20,CRM,BUY,33,122.71909589758937,122.84181499348696,4.049730164620449,0.0,0
2018-04-20,COST,BUY,64,174.6688707198447,174.84353959056455,11.178807726070062,0.0,0
2018-04-20,AMD,BUY,1,10.050000190734863,10.060050190925597,0.010050000190734864,0.0,0
2018-04-26,NVDA,BUY,1,5.521605633982791,5.527127239616774,0.005521605633982791,0.0,0
2018-04-27,HD,SELL,171,153.60069138575798,153.44709069437224,26.265718226964616,4116.196115398077,219
2018-04-27,COST,BUY,126,175.13603481064916,175.31117084545983,22.067140386141794,0.0,0
2018-04-27,MRK,BUY,92,44.99501585266797,45.04001086852064,4.1395414584454535,0.0,0
2018-04-27,NVDA,BUY,1,5.677459130979078,5.683136590110057,0.005677459130979078,0.0,0
2018-04-30,META,SELL,80,172.7252085214375,172.55248331291608,13.818016681715001,691.5638270792525,17
2018-04-30,COST,BUY,78,177.06754505688906,177.24461260194596,13.811268514437348,0.0,0
2018-05-02,DIS,SELL,6,95.81845351210887,95.72263505859677,0.5749107210726533,-26.711300162612417,153
2018-05-02,AMD,SELL,7,11.100000381469727,11.088900381088257,0.07770000267028808,10.317442817687994,28
2018-05-02,MRK,BUY,14,43.73631772656051,43.78005404428707,0.6123084481718472,0.0,0
2018-05-02,AVGO,BUY,1,18.769502917298947,18.788272420216245,0.01876950291729895,0.0,0
2018-05-02,NVDA,BUY,1,5.615611275633379,5.621226886909012,0.0056156112756333785,0.0,0
2018-05-07,NVDA,SELL,6,6.018600587036718,6.012581986449681,0.036111603522220315,2.1411480736055766,34
2018-05-07,AVGO,BUY,2,18.60859938492333,18.627207984308253,0.03721719876984666,0.0,0
2018-05-08,QQQ,SELL,87,157.89293972796312,157.73504678823517,13.736685756332792,706.447802682143,35
2018-05-08,NFLX,SELL,303,32.59000015258789,32.5574101524353,9.874770046234133,-221.31179688263035,18
2018-05-08,MA,BUY,108,181.183154583455,181.36433773803847,19.56778069501314,0.0,0
2018-05-08,CVX,BUY,44,89.33172887012306,89.42106059899318,3.9305960702854144,0.0,0
2018-05-08,AVGO,BUY,3,18.96580588729913,18.984771693186428,0.05689741766189739,0.0,0
2018-05-10,GOOGL,SELL,6,54.3394283533808,54.28508892502742,0.3260365701202848,13.361004208384026,27
2018-05-10,TSLA,SELL,537,20.5,20.4795,11.0085,1314.4294784221677,37
2018-05-10,AMZN,BUY,140,80.42400360107422,80.5044276046753,11.259360504150392,0.0,0
2018-05-10,AAPL,BUY,1,44.14644419035238,44.19059063454274,0.04414644419035239,0.0,0
2018-05-10,AVGO,BUY,1,19.28680990151624,19.306096711417755,0.01928680990151624,0.0,0
2018-05-11,JPM,SELL,12,92.93284665077812,92.83991380412733,1.1151941598093376,-6.734502313920817,218
2018-05-11,HD,BUY,6,155.37274560223898,155.52811834784123,0.9322364736134339,0.0,0
2018-05-11,AMZN,BUY,2,80.54949951171875,80.63004901123047,0.1610989990234375,0.0,0
2018-05-11,AVGO,BUY,1,19.556323007267366,19.575879330274635,0.019556323007267368,0.0,0
2018-05-15,AVGO,SELL,8,19.49437996104666,19.474885581085616,0.1559550396883733,3.7641500989121175,13
2018-05-15,BAC,SELL,759,25.718151330626625,25.692433179296,19.520076859945608,761.5955964199634,42
2018-05-15,AMZN,BUY,229,79.38999938964844,79.46938938903808,18.180309860229492,0.0,0
2018-05-15,CRM,BUY,10,125.60870589872209,125.73431460462082,1.2560870589872208,0.0,0
2018-05-15,MA,BUY,1,183.21666239978003,183.39987906217982,0.18321666239978004,0.0,0
2018-07-03,NVDA,BUY,2,6.03098645511293,6.037017441568043,0.01206197291022586,0.0,0
2018-07-11,AAPL,SELL,1,44.49606814931717,44.45157208116785,0.04449606814931717,0.2164853784757994,62
2018-07-11,CVX,SELL,439,91.04837302979413,90.95732465676434,39.970235760079625,1291.2198991431048,86
2018-07-11,NFLX,BUY,97,41.13399887084961,41.17513286972046,3.9899978904724125,0.0,0
2018-07-11,META,BUY,1,200.98102549130377,201.18200651679507,0.20098102549130378,0.0,0
2018-07-11,PEP,BUY,56,89.64687711709878,89.73652399421589,5.020225118557532,0.0,0
2018-07-11,CRM,BUY,1,139.7400531578094,139.87979321096722,0.1397400531578094,0.0,0
2018-07-11,MA,BUY,149,192.53272140339712,192.72525412480053,28.68737548910617,0.0,0
2018-07-11,QQQ,BUY,11,167.80736764160372,167.97517500924533,1.845881044057641,0.0,0
2018-07-11,BAC,BUY,1,23.944109426352163,23.968053535778516,0.023944109426352164,0.0,0
2018-07-18,NVDA,SELL,2,6.272334088239546,6.266061754151306,0.012544668176479092,0.4455439569900475,15
2018-07-19,BAC,SELL,1,24.996412602173375,24.9714161895712,0.024996412602173376,0.9783662411905116,8
2018-07-30,NFLX,SELL,97,33.49599838256836,33.46250238418579,3.2491118431091306,-751.3742689399719,19
2018-07-30,META,SELL,1,170.0119171142578,169.84190519714355,0.1700119171142578,-31.510113236765783,19
2018-07-31,BA,BUY,10,341.0817223673509,341.4228040897182,3.410817223673509,0.0,0
2018-07-31,AMD,BUY,2,19.350000381469727,19.369350381851195,0.03870000076293945,0.0,0
2018-07-31,NVDA,BUY,4,6.032718688086741,6.0387514067748285,0.024130874752346966,0.0,0
2018-08-20,NVDA,SELL,4,6.019600019258192,6.0135804192389335,0.02407840007703277,-0.12476235022061266,20
2018-08-24,HD,SELL,6,166.8348521955769,166.66801734338134,1.0010091131734613,65.83838486006718,105
2018-08-24,AAPL,BUY,17,51.3084786608987,51.3597871395596,0.8722441372352779,0.0,0
2018-08-24,LLY,BUY,1,95.56480698541283,95.66037179239824,0.09556480698541284,0.0,0
2018-08-24,AMD,BUY,1,22.90999984741211,22.93290984725952,0.02290999984741211,0.0,0
2018-08-24,AVGO,BUY,1,16.823943981333912,16.840767925315244,0.01682394398133391,0.0,0
2018-08-27,BA,SELL,10,340.5714506417319,340.23087919109014,3.405714506417319,-15.324963492698195,27
2018-08-27,AAPL,BUY,26,51.43876965842527,51.4902084280837,1.3374080111190572,0.0,0
