date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2019-01-14,NFLX,BUY,8,33.42399978637695,33.45742378616333,0.2673919982910156,0.0,0
2019-01-14,LLY,BUY,95,104.80711478070033,104.91192189548103,9.95667590416653,0.0,0
2019-01-15,BAC,SELL,29,22.118345129354985,22.09622678422563,0.6414320087512946,74.65646349271017,96
2019-01-15,AMD,SELL,162,20.440000534057617,20.41956053352356,3.311280086517334,620.6961902885439,22
2019-01-15,CRM,BUY,12,144.82654534279052,144.97137188813332,1.7379185441134863,0.0,0
2019-01-15,CAT,BUY,19,113.4010163407961,113.5144173571369,2.154619310475126,0.0,0
2019-01-15,NVDA,BUY,8,3.762434042318583,3.7661964763609017,0.030099472338548667,0.0,0
2019-01-16,NVDA,BUY,2,3.7428483383631446,3.7465911867015076,0.00748569667672629,0.0,0
2019-01-17,QQQ,SELL,1,155.07855870949385,154.92348015078434,0.15507855870949386,1.7314179481204062,9
2019-01-17,NFLX,BUY,3,34.95000076293945,34.98495076370239,0.10485000228881837,0.0,0
2019-01-17,XOM,BUY,1,51.41852620687988,51.46994473308676,0.05141852620687988,0.0,0
2019-01-18,DIA,SELL,17,215.82550862955588,215.60968312092632,3.66903364670245,106.8015371128802,10
2019-01-18,META,BUY,1,148.83248052658487,148.98131300711145,0.14883248052658488,0.0,0
2019-01-18,CAT,BUY,30,116.71363277835688,116.83034641113524,3.5014089833507067,0.0,0
2019-01-18,NVDA,BUY,3,3.8112744577460855,3.8150857322038316,0.011433823373238257,0.0,0
2019-01-22,CVX,SELL,4,83.17958125517121,83.09640167391605,0.3327183250206849,20.77439004153772,29
2019-01-22,MSFT,SELL,1,99.88029214343463,99.78041185129119,0.09988029214343463,8.195162930578693,29
2019-01-22,NVDA,SELL,4065,3.8603623976914765,3.856502035293785,15.692373146615852,2416.0329541122824,29
2019-01-22,UNH,SELL,69,235.4710767902652,235.2356057134749,16.2475042985283,1822.3783582500143,277
2019-01-22,LLY,BUY,142,105.25294182259216,105.35819476441476,14.945917738808086,0.0,0
2019-01-22,META,BUY,61,148.28585047678212,148.4341363272589,9.04543687908371,0.0,0
2019-01-22,CAT,BUY,71,116.5667689911765,116.68333576016768,8.276240598373532,0.0,0
2019-01-22,NFLX,BUY,1,33.48899841308594,33.52248741149902,0.03348899841308594,0.0,0
2019-01-24,PG,SELL,148,79.60039705641795,79.52079665936152,11.780858764349855,307.4484182469054,76
2019-01-24,HD,BUY,79,149.03257664230372,149.18160921894602,11.773573554741995,0.0,0
2019-01-30,BRK-B,SELL,194,203.30999755859375,203.10668756103516,39.442139526367185,-997.5053478698779,70
2019-01-30,AMZN,BUY,87,81.1500015258789,81.23115152740479,7.060050132751465,0.0,0
2019-01-30,IWM,BUY,120,134.91877623605552,135.05369501229157,16.19025314832666,0.0,0
2019-01-30,MA,BUY,62,193.04075144104868,193.23379219248974,11.968526589345018,0.0,0
2019-01-30,NFLX,BUY,1,33.275001525878906,33.308276527404786,0.03327500152587891,0.0,0
2019-01-30,UNH,BUY,17,240.49148268599257,240.73197416867856,4.088355205661874,0.0,0
2019-02-04,AAPL,SELL,243,39.79466519430484,39.75487052911053,9.670103642216077,525.1023075494278,56
2019-02-04,XOM,SELL,1,54.719308134778615,54.664588826643836,0.05471930813477861,3.139924785422295,18
2019-02-04,BAC,BUY,405,24.025539691922745,24.049565231614668,9.730343575228712,0.0,0
2019-02-05,PEP,SELL,215,91.42156662683743,91.3301450602106,19.65563682477005,-640.3663836989646,60
2019-02-05,BAC,BUY,528,24.346217634798226,24.370563852433023,12.854802911173465,0.0,0
2019-02-05,BA,BUY,17,389.40749343155585,389.7969009249874,6.619927388336449,0.0,0
2019-02-05,NFLX,BUY,3,35.31999969482422,35.355319694519046,0.10595999908447265,0.0,0
2019-02-05,AMD,BUY,1,23.420000076293945,23.443420076370238,0.023420000076293947,0.0,0
2019-02-07,BAC,SELL,933,24.084609722567365,24.060525112844797,22.47094087115535,-181.73264347553777,3
2019-02-07,UNH,BUY,63,239.5552707806119,239.7948260513925,15.09198205917855,0.0,0
2019-02-07,PG,BUY,89,82.32719792594064,82.40952512386657,7.327120615408717,0.0,0
2019-03-12,AMD,SELL,1,23.100000381469727,23.076900381088258,0.023100000381469726,-0.38961969566344956,35
2019-03-12,TSLA,BUY,1,19.099332809448242,19.118432142257692,0.01909933280944824,0.0,0
2019-04-02,CAT,SELL,120,121.07635253512423,120.9552761825891,14.529162304214909,553.9028185149144,77
2019-04-02,AAPL,BUY,205,45.61840573488142,45.664024140616306,9.351773175650692,0.0,0
2019-04-02,COST,BUY,23,221.50624690382992,221.72775315073375,5.094643678788088,0.0,0
2019-04-02,XOM,BUY,1,59.7012512212141,59.760952472435314,0.0597012512212141,0.0,0
2019-04-12,UNH,SELL,80,199.81248474121094,199.61267225646972,15.984998779296875,-3246.4888203669802,72
2019-04-15,CAT,BUY,130,122.38946368489513,122.51185314858003,15.910630279036367,0.0,0
2019-04-26,CRM,SELL,72,160.7292635641361,160.56853430057194,11.572506976617799,1105.3609615507592,105
2019-04-26,AMD,BUY,287,27.65999984741211,27.68765984725952,7.938419956207276,0.0,0
2019-04-26,AAPL,BUY,12,48.9152182829274,48.96413350121033,0.5869826193951289,0.0,0
2019-04-26,CAT,BUY,25,118.6900405078553,118.80873054836316,2.9672510126963827,0.0,0
2019-04-26,PEP,BUY,1,103.16244023836647,103.26560267860484,0.10316244023836647,0.0,0
2019-04-26,TSLA,SELL,1,15.675999641418457,15.660323641777039,0.015675999641418456,-3.473784500122072,45
2019-05-13,HD,SELL,79,162.0180163381439,161.85599832180574,12.799423290713367,988.4773158352045,109
2019-05-13,META,BUY,7,182.37571709965326,182.55809281675292,1.2766300196975728,0.0,0
2019-05-13,AMZN,BUY,3,91.8280029296875,91.91983093261719,0.2754840087890625,0.0,0
2019-05-13,DIS,BUY,88,127.78209730632524,127.90987940363156,11.244824562956623,0.0,0
2019-05-29,AMD,SELL,287,29.0,28.971,8.323,359.99562383651744,33
2019-05-29,LLY,SELL,242,106.34346975466875,106.23712628491408,25.73511968062984,231.2747330302426,138
2019-05-29,UNH,BUY,79,214.69859767334142,214.91329627101476,16.961189216193972,0.0,0
2019-05-29,MA,BUY,70,243.3017348688488,243.54503660371765,17.031121440819415,0.0,0
2019-06-17,AAPL,SELL,217,46.22783260024407,46.181604767643826,10.031439674252963,62.68224406359046,76
2019-06-17,MRK,BUY,154,64.9352818632897,65.00021714515299,10.000033406946613,0.0,0
2019-06-17,NVDA,BUY,2,3.591969097941791,3.5955610670397324,0.007183938195883582,0.0,0
2019-06-18,AMZN,SELL,90,95.06749725341797,94.97242975616454,8.556074752807618,1196.0929276199333,139
2019-06-18,HD,BUY,48,177.7614774691813,177.93923894665048,8.532550918520702,0.0,0
2019-06-18,NVDA,BUY,1,3.664766524303786,3.6684312908280896,0.003664766524303786,0.0,0
2019-06-19,META,SELL,69,185.85424405224222,185.66838980818997,12.823942839604715,2316.9246752383306,152
2019-06-19,MSFT,BUY,100,127.32137383076677,127.44869520459754,12.732137383076678,0.0,0
2019-06-19,MRK,BUY,1,66.15231989831365,66.21847221821196,0.06615231989831365,0.0,0
2019-06-20,BA,SELL,17,366.35648288498567,365.99012640210066,6.228060209044757,-410.94322709811985,135
2019-06-20,IWM,SELL,120,144.1326327024028,143.9885000697004,17.295915924288334,1054.8806909647706,141
2019-06-20,CAT,SELL,155,115.50897985271436,115.39347087286164,17.90389187717073,-1028.6750796080987,66
2019-06-20,MSFT,BUY,153,129.63196082607152,129.76159278689758,19.833690006388945,0.0,0
2019-06-20,COST,BUY,52,241.21998938419787,241.46120937358208,12.54343944797829,0.0,0
2019-06-20,DIA,BUY,37,237.38413875159077,237.62152289034236,8.783213133808859,0.0,0
2019-06-20,V,BUY,1,164.83445139864136,164.99928585004,0.16483445139864136,0.0,0
2019-06-20,NVDA,BUY,4,3.8950891685977402,3.898984257766338,0.015580356674390962,0.0,0
2019-06-24,NFLX,SELL,220,37.027000427246094,36.98997342681885,8.145940093994142,825.801527103424,164
2019-06-24,XOM,SELL,1,57.268417488080125,57.21114907059204,0.05726841748808013,-2.6070718193313507,83
2019-06-24,PG,BUY,3,95.06577929241394,95.16084507170635,0.28519733787724183,0.0,0
2019-06-24,V,BUY,47,166.83148296167258,166.99831444463425,7.841079699198612,0.0,0
2019-06-24,MRK,BUY,1,66.71769054123823,66.78440823177947,0.06671769054123823,0.0,0
2019-06-27,NVDA,SELL,7,4.042673144685597,4.038630471540911,0.02829871201279918,1.7866241328006687,10
2019-07-24,TSLA,BUY,1,17.277999877929688,17.295277877807617,0.01727799987792969,0.0,0
2019-07-30,TSLA,SELL,1,15.526666641235352,15.511139974594116,0.015526666641235353,-1.7996645698547369,6
2019-08-05,MRK,SELL,156,65.83826412735793,65.77242586323057,10.270769203867838,107.19134465654909,49
2019-08-05,GOOGL,BUY,176,58.208687271795505,58.2668959590673,10.244728959836008,0.0,0
2019-08-07,MA,SELL,132,254.3645958226155,254.1102312267929,33.576126648585245,4480.3267170934805,189
2019-08-07,GOOGL,BUY,90,57.45588321236518,57.51333909557754,5.1710294891128665,0.0,0
2019-08-07,UNH,BUY,86,221.42160346647012,221.64302506993658,19.042257898116432,0.0,0
2019-08-07,META,BUY,1,182.47508821139886,182.65756329961025,0.18247508821139885,0.0,0
2019-08-07,JNJ,BUY,85,107.70211010214659,107.80981221224874,9.15467935868246,0.0,0
2019-08-14,JNJ,SELL,85,110.34136056474243,110.23101920417768,9.379015648003106,196.42357866595685,7
2019-08-14,PG,BUY,2,99.65175284468786,99.75140459753256,0.19930350568937574,0.0,0
2019-08-14,JPM,BUY,102,89.37300521148381,89.4623782166953,9.11604653157135,0.0,0
2019-08-14,BAC,BUY,1,22.973931881414305,22.99690581329572,0.022973931881414306,0.0,0
2019-08-21,PEP,SELL,1,109.16619122184039,109.05702503061855,0.10916619122184039,5.682256160791871,117
2019-08-21,JPM,BUY,1,90.97888233681871,91.06986121915553,0.09097888233681871,0.0,0
2019-08-21,BAC,BUY,1,22.965404510498047,22.988369915008544,0.02296540451049805,0.0,0
2019-08-22,HD,SELL,48,187.9693260346944,187.7813567086597,9.022527649665331,463.3991249267774,65
2019-08-22,PG,BUY,76,101.89362151202383,101.99551513353585,7.743915234913811,0.0,0
2019-08-22,MA,BUY,4,272.43279400176294,272.7052267957647,1.0897311760070518,0.0,0
2019-08-22,JPM,BUY,1,91.11338836528262,91.2045017536479,0.09111338836528261,0.0,0
2019-08-22,BAC,BUY,3,23.1018514970912,23.124953348588292,0.0693055544912736,0.0,0
2019-09-09,DIA,SELL,37,239.4848932007409,239.24540830754017,8.860941048427414,51.222819387891626,81
2019-09-09,BA,BUY,25,353.79801140117223,354.1518094125734,8.844950285029306,0.0,0
2019-09-10,JPM,SELL,104,97.78062309466324,97.68284247156858,10.169184801844978,841.4094911655646,27
2019-09-10,BA,BUY,28,354.80607920017496,355.1608852793751,9.9345702176049,0.0,0
2019-09-10,V,BUY,1,171.674739313025,171.84641405233802,0.171674739313025,0.0,0
2019-09-10,BAC,BUY,2,24.799237403547263,24.82403664095081,0.04959847480709453,0.0,0
2019-09-11,BAC,SELL,7,25.211266143314347,25.18605487717103,0.17647886300320043,11.117696221223266,28
2019-09-11,V,BUY,1,169.7514517629521,169.92120321471504,0.1697514517629521,0.0,0
2019-09-19,META,SELL,1,187.50409349270546,187.31658939921277,0.18750409349270547,4.471522006109822,43
2019-09-19,IWM,BUY,1,144.82533013668245,144.97015546681914,0.14482533013668245,0.0,0
2019-09-30,XOM,BUY,1,53.27653402633107,53.3298105603574,0.05327653402633107,0.0,0
2019-10-04,XOM,SELL,1,50.93578200477458,50.88484622276981,0.05093578200477458,-2.495900119592367,4
2019-10-07,XOM,BUY,1,51.37701617333102,51.428393189504355,0.05137701617333102,0.0,0
2019-10-15,V,SELL,50,170.45000961998124,170.27955961036128,8.522500480999062,149.76779802216325,117
2019-10-15,BA,BUY,23,368.2274433477458,368.59567079109354,8.469231196998154,0.0,0
2019-10-17,MA,SELL,4,270.09493470907324,269.8248397743642,1.080379738836293,-12.601927824438327,56
2019-10-17,JPM,BUY,10,102.3352846505899,102.43761993524049,1.023352846505899,0.0,0
2019-10-17,CVX,BUY,1,87.60126273540685,87.68886399814225,0.08760126273540685,0.0,0
2019-10-18,DIS,SELL,88,129.42404757274775,129.294623525175,11.389316186401802,110.46816650942168,158
2019-10-18,QQQ,BUY,61,186.26167481934613,186.44793649416548,11.361962163980115,0.0,0
2019-10-22,IWM,SELL,1,142.92449902949164,142.78157453046214,0.14292449902949164,-2.331505435386491,33
2019-10-22,JPM,BUY,1,104.62352853205405,104.72815206058611,0.10462352853205406,0.0,0
2019-10-22,XOM,BUY,1,51.436844047946934,51.48828089199488,0.051436844047946934,0.0,0
2019-10-25,PG,SELL,170,107.48744886260316,107.37996141374056,18.272866306642538,2665.228343446218,260
2019-10-25,JPM,BUY,172,105.93715274843447,106.04308990118291,18.22119027273073,0.0,0
2019-11-05,CVX,SELL,1,91.85970167872851,91.76784197704978,0.09185970167872852,3.9871182772288027,19
2019-11-05,LLY,BUY,1,104.47912673006212,104.58360585679218,0.10447912673006213,0.0,0
2019-11-06,XOM,SELL,2,54.39084174816165,54.33645090641349,0.10878168349632329,5.6474460478314175,30
2019-11-06,JPM,BUY,1,109.06440897896768,109.17347338794664,0.10906440897896767,0.0,0
2019-11-14,BA,SELL,76,360.9524571661207,360.59150470895463,27.432386744625177,101.52151980393424,66
2019-11-14,BAC,BUY,911,28.06116779078389,28.089228958574676,25.563723857404124,0.0,0
2019-11-14,MA,BUY,5,268.25786339155053,268.5261212549421,1.3412893169577527,0.0,0
2019-11-14,LLY,BUY,4,104.37298470499135,104.47735768969635,0.41749193881996544,0.0,0
2019-11-14,KO,BUY,1,43.37467554986982,43.41805022541969,0.043374675549869825,0.0,0
2019-12-03,KO,SELL,1,44.68030335343508,44.63562305008164,0.04468030335343508,1.1728925213085148,19
2019-12-03,TSLA,BUY,1,22.174667358398438,22.196842025756837,0.022174667358398438,0.0,0
2019-12-10,TSLA,SELL,1,22.663999557495117,22.641335557937623,0.022663999557495117,0.42182953262329104,7
2019-12-26,BAC,SELL,911,30.484289653594708,30.453805363941115,27.77118787442478,2126.3579174144006,42
2019-12-26,LLY,BUY,84,121.8723874094162,121.99425979682562,10.23728054239096,0.0,0
2019-12-26,CAT,BUY,134,130.5533710543452,130.68392442539954,17.494151721282257,0.0,0
2019-12-27,COST,SELL,75,270.8219241334187,270.55110220928526,20.311644310006404,2615.2998114932434,269
2019-12-27,LLY,BUY,1,122.40265914682665,122.52506180597348,0.12240265914682666,0.0,0
2019-12-27,CAT,BUY,154,131.20657143449785,131.33777800593234,20.20581200091267,0.0,0
2020-01-31,UNH,SELL,165,252.24837679053624,251.9961284137457,41.62098217043848,5498.289644672894,247
2020-01-31,COST,BUY,98,282.09482127310145,282.37691609437456,27.64529248476394,0.0,0
2020-01-31,V,BUY,71,193.12576696222064,193.31889272918286,13.711929454317666,0.0,0
2020-01-31,LLY,BUY,1,132.89669887331937,133.02959557219268,0.13289669887331937,0.0,0
2020-02-04,BAC,BUY,1,28.965251327642047,28.994216578969688,0.028965251327642046,0.0,0
2020-02-10,JPM,SELL,184,116.80982968330298,116.69301985361967,21.49300866172775,1972.3333565998928,116
2020-02-10,V,BUY,110,193.5858237064431,193.77940953014956,21.294440607708744,0.0,0
2020-02-10,LLY,BUY,1,131.64076141685376,131.77240217827062,0.13164076141685377,0.0,0
2020-02-11,BAC,SELL,1,30.078622140709918,30.048543518569208,0.03007862214070992,1.0242483174588097,7
2020-02-11,KO,BUY,1,49.67989979893053,49.72957969872946,0.049679899798930525,0.0,0
2020-02-27,CAT,SELL,288,109.57539367675781,109.46581828308105,31.55771337890625,-6243.065733768677,63
2020-02-28,HD,BUY,124,189.098550803971,189.28764935477497,23.448220299692405,0.0,0
2020-02-28,XOM,BUY,215,37.44222952071845,37.47967175023917,8.050079346954467,0.0,0
2020-03-09,V,SELL,181,164.26361083984375,164.0993472290039,29.73171356201172,-5369.126297200739,38
2020-03-10,CVX,BUY,66,66.76189686058997,66.82865875745055,4.406285192798938,0.0,0
2020-03-10,CAT,BUY,48,96.5707018854854,96.66727258737089,4.6353936905032995,0.0,0
2020-03-10,BAC,BUY,212,20.194848603701274,20.215043452304975,4.28130790398467,0.0,0
2020-03-10,JPM,BUY,53,84.44084688554771,84.52528773243326,4.475364884934029,0.0,0
2020-03-10,BA,BUY,17,237.0,237.237,4.029,0.0,0
2020-03-10,XOM,BUY,110,35.4461218380523,35.48156795989035,3.8990734021857527,0.0,0
2020-03-10,IWM,BUY,15,125.31771891138533,125.44303663029672,1.8797657836707797,0.0,0
2020-03-10,MA,BUY,3,267.6185591030769,267.88617766218,0.8028556773092308,0.0,0
2020-03-10,DIA,BUY,2,222.7487377606023,222.9714864983629,0.4454974755212046,0.0,0
2020-03-10,LLY,BUY,3,130.20031155970813,130.33051187126784,0.3906009346791244,0.0,0
2020-03-10,QQQ,BUY,1,194.30799465738752,194.5023026520449,0.19430799465738752,0.0,0
2020-03-10,MRK,BUY,1,64.0483248186287,64.11237314344733,0.0640483248186287,0.0,0
2020-03-11,XOM,BUY,5,32.544101416000274,32.576645517416274,0.16272050708000138,0.0,0
2020-03-11,BA,SELL,17,189.0800018310547,188.89092182922363,3.2143600311279297,-825.0976889343261,1
2020-03-12,LLY,SELL,95,122.3076556184103,122.18534796279188,11.619227283748979,47.65937446231084,128
2020-03-12,BA,BUY,19,160.52999877929688,160.69052877807619,3.0500699768066406,0.0,0
2020-03-12,CVX,BUY,69,59.786890033958905,59.84667692399287,4.125295412343164,0.0,0
2020-03-12,IWM,BUY,35,108.62852930173916,108.7371578310409,3.8019985255608706,0.0,0
2020-03-12,BAC,BUY,107,17.88438703992347,17.902271426963395,1.9136294132718115,0.0,0
2020-03-12,JPM,BUY,12,76.41472289411148,76.49113761700559,0.9169766747293377,0.0,0
2020-03-12,XOM,BUY,16,30.632456036865182,30.663088492902048,0.49011929658984293,0.0,0
2020-03-12,CAT,BUY,3,83.11266265284114,83.19577531549398,0.24933798795852344,0.0,0
2020-03-12,PG,BUY,1,89.22434226436003,89.31356660662439,0.08922434226436003,0.0,0
2020-03-12,KO,BUY,1,40.3794794147947,40.4198588942095,0.0403794794147947,0.0,0
2020-03-12,MRK,BUY,1,59.209674712652024,59.26888438736468,0.059209674712652025,0.0,0
2020-03-12,XOM,SELL,346,28.544227600097656,28.51568337249756,9.876302749633789,-2758.0444012283515,13
2020-03-16,BA,BUY,16,149.4199981689453,149.56941816711426,2.3907199707031253,0.0,0
2020-03-16,IWM,BUY,37,101.04679061909526,101.14783740971436,3.7387312529065246,0.0,0
2020-03-16,CAT,BUY,24,79.11261422038716,79.19172683460755,1.8987027412892918,0.0,0
2020-03-16,XOM,BUY,36,26.40993473556675,26.43634467030232,0.950757650480403,0.0,0
2020-03-16,AVGO,BUY,15,17.944214862162127,17.96215907702429,0.2691632229324319,0.0,0
2020-03-16,CRM,BUY,1,132.61499424362026,132.74760923786388,0.13261499424362025,0.0,0
2020-03-16,DIS,BUY,2,90.2947238799911,90.38501860387109,0.1805894477599822,0.0,0
2020-03-16,CVX,BUY,3,56.179389349769316,56.23556873911909,0.16853816804930793,0.0,0
2020-03-16,BAC,BUY,5,17.24162167281923,17.258863294492052,0.08620810836409616,0.0,0
2020-03-16,TSLA,BUY,1,31.299999237060547,31.331299236297607,0.03129999923706055,0.0,0
2020-03-16,KO,SELL,2,37.981109619140625,37.943128509521486,0.07596221923828125,-14.339143793134273,34
2020-03-16,HD,SELL,124,143.63259887695312,143.48896627807616,17.810442260742185,-5696.847143771394,17
2020-03-16,DIA,SELL,2,182.39471435546875,182.21231964111328,0.3647894287109375,-81.88312314321018,6
2020-03-16,BA,SELL,35,129.61000061035156,129.48039060974122,4.536350021362305,-918.9534161376948,4
2020-03-16,MSFT,SELL,126,128.929931640625,128.8010017089844,16.24517138671875,-22.091862472630662,271
2020-03-16,GOOGL,SELL,133,53.24767303466797,53.1944253616333,7.08194051361084,-647.8104711152939,224
2020-03-16,QQQ,SELL,31,163.57388305664062,163.41030917358398,5.07079037475586,-723.2644203917218,150
2020-03-16,MA,SELL,4,228.1467742919922,227.9186275177002,0.9125870971679688,-162.38264665699242,123
2020-03-16,COST,SELL,49,259.44586181640625,259.18641595458985,12.712847229003907,-1149.047354078455,45
2020-03-16,CVX,SELL,69,53.957603454589844,53.90364585113525,3.7230746383666995,-638.7809568923352,6
2020-03-16,CAT,SELL,37,83.0326919555664,82.94965926361084,3.072209602355957,-283.7756249063816,6
2020-03-16,BAC,SELL,162,17.754093170166016,17.73633907699585,2.8761630935668943,-273.30251814333826,6
2020-03-16,JPM,SELL,32,75.36560821533203,75.2902426071167,2.411699462890625,-250.46985663726343,6
2020-03-16,IWM,SELL,43,96.39540100097656,96.29900559997559,4.145002243041992,-524.0508704224075,6
2020-03-16,MRK,SELL,1,56.10405349731445,56.04794944381714,0.056104053497314454,-5.69878337508618,6
2020-03-16,XOM,SELL,18,26.47903060913086,26.452551578521728,0.4766225509643555,-0.18489820301498633,0
2020-03-16,AVGO,SELL,7,16.168582916259766,16.152414333343504,0.11318008041381837,-12.781393286179311,0
2020-03-16,DIS,SELL,1,93.45208740234375,93.35863531494141,0.09345208740234376,2.880164623667977,0
2020-03-17,MSFT,SELL,63,139.54562377929688,139.40607815551758,8.791374298095704,656.4050962905393,272
2020-03-17,GOOGL,SELL,66,55.48378372192383,55.4282999382019,3.6619297256469725,-174.18171909851839,225
2020-03-17,QQQ,SELL,15,175.9795684814453,175.80358891296387,2.6396935272216795,-164.25354421892618,151
2020-03-17,MA,SELL,2,230.30575561523438,230.07544985961914,0.4606115112304688,-76.88199660730481,124
2020-03-17,COST,SELL,24,281.26031494140625,280.97905462646486,6.75024755859375,-40.2989227884267,46
2020-03-17,CVX,SELL,34,54.7240104675293,54.669286457061766,1.860616355895996,-288.75590816939354,7
2020-03-17,CAT,SELL,19,89.068359375,88.979291015625,1.692298828125,-31.27429258786925,7
2020-03-17,BAC,SELL,81,19.09173583984375,19.072644104003906,1.5464306030273436,-28.51890094026051,7
2020-03-17,JPM,SELL,16,79.97147369384766,79.89150222015381,1.2795435791015626,-51.68846835769413,7
2020-03-17,IWM,SELL,22,100.814208984375,100.71339477539063,2.21791259765625,-171.09970190006123,7
2020-03-17,XOM,SELL,9,28.26017189025879,28.23191171836853,0.25434154701232914,15.905761885583567,1
2020-03-17,AVGO,SELL,4,17.196903228759766,17.179706325531004,0.06878761291503907,-3.1985986188881776,1
2020-03-18,MA,SELL,2,220.6725616455078,220.4518890838623,0.44134512329101566,-96.10985177087902,125
2020-03-18,CVX,SELL,35,42.61643600463867,42.573819568634036,1.4915752601623535,-720.1663049866744,8
2020-03-18,AVGO,SELL,4,14.469666481018066,14.455196814537048,0.057878665924072266,-14.085727715873034,2
2020-03-18,TSLA,SELL,1,24.08133316040039,24.05725182723999,0.02408133316040039,-7.298128742218016,2
2020-03-18,MSFT,SELL,32,133.67129516601562,133.53762387084961,4.2774814453125005,145.80955380779398,273
2020-03-18,GOOGL,SELL,33,54.15035629272461,54.096205936431886,1.7869617576599122,-131.00595850250616,226
2020-03-18,QQQ,SELL,8,170.62692260742188,170.45629568481445,1.365015380859375,-130.33741490829718,152
2020-03-18,COST,SELL,12,281.7275390625,281.4458115234375,3.3807304687500004,-14.553985319994792,47
2020-03-18,CAT,SELL,9,88.99723052978516,88.90823329925537,0.8009750747680664,-15.453017881973528,8
2020-03-18,BAC,SELL,40,18.058103561401367,18.040045457839966,0.7223241424560547,-55.3460084271535,8
2020-03-18,JPM,SELL,8,71.552978515625,71.48142553710937,0.572423828125,-93.05749968177678,8
2020-03-18,IWM,SELL,11,92.99989318847656,92.90689329528809,1.0229988250732422,-171.33540975740368,8
2020-03-18,XOM,SELL,4,25.4272403717041,25.401813131332396,0.10170896148681641,-4.239835117366506,2
2020-03-19,MSFT,SELL,16,135.87062072753906,135.73475010681153,2.173929931640625,108.02360747030329,274
2020-03-19,GOOGL,SELL,17,55.166683197021484,55.11151651382446,0.9378336143493652,-50.24491575814182,227
2020-03-19,QQQ,SELL,4,171.651123046875,171.47947192382813,0.6866044921875,-61.08009929985168,153
2020-03-19,COST,SELL,6,279.63873291015625,279.3590941772461,1.6778323974609375,-19.784763900231688,48
2020-03-19,CAT,SELL,5,91.56616973876953,91.47460356903076,0.45783084869384766,4.233996718402293,9
2020-03-19,BAC,SELL,20,18.41422462463379,18.395810400009154,0.3682844924926758,-20.564827791457645,9
2020-03-19,JPM,SELL,4,72.75560760498047,72.6828519973755,0.2910224304199219,-41.72785451618133,9
2020-03-19,IWM,SELL,5,96.6279525756836,96.5313246231079,0.483139762878418,-59.77571536574769,9
2020-03-19,XOM,SELL,2,26.432968139648438,26.40653517150879,0.05286593627929688,-0.11248493386635557,3
2020-03-20,MSFT,SELL,8,130.7675323486328,130.63676481628417,1.0461402587890625,13.268746117964003,275
2020-03-20,GOOGL,SELL,8,53.009971618652344,52.956961647033694,0.4240797729492188,-40.863851480824756,228
2020-03-20,QQQ,SELL,2,164.92649841308594,164.76157191467286,0.32985299682617186,-43.962400418968805,154
2020-03-20,COST,SELL,3,266.07904052734375,265.8129614868164,0.7982371215820313,-50.490100944256554,49
2020-03-20,CAT,SELL,2,84.89051055908203,84.80562004852295,0.16978102111816407,-11.631017035295324,10
2020-03-20,BAC,SELL,10,17.085275650024414,17.06819037437439,0.17085275650024412,-23.54532466233038,10
2020-03-20,JPM,SELL,2,71.2203140258789,71.14909371185303,0.1424406280517578,-23.928373241977397,10
2020-03-20,IWM,SELL,3,94.33018493652344,94.23585475158691,0.2829905548095703,-42.74494553109412,10
2020-03-20,XOM,SELL,1,25.1355037689209,25.110368265151976,0.0251355037689209,-1.3511119089192634,4
2020-03-23,BAC,SELL,11,15.70421028137207,15.688506071090698,0.17274631309509278,-41.06119274562884,13
2020-03-23,JPM,SELL,3,67.40766906738281,67.34026139831543,0.20222300720214842,-47.307618868703386,13
2020-03-23,MSFT,SELL,4,129.4630889892578,129.33362590026854,0.5178523559570313,1.427035168356995,278
2020-03-23,GOOGL,SELL,4,52.311248779296875,52.25893753051758,0.2092449951171875,-23.22122731511942,231
2020-03-23,QQQ,SELL,1,165.04559326171875,164.88054766845704,0.16504559326171875,-21.862343550548854,157
2020-03-23,COST,SELL,2,261.5988464355469,261.3372475891113,0.5231976928710937,-42.602534703397595,52
2020-03-23,CAT,SELL,1,81.64598846435547,81.56434247589111,0.08164598846435547,-9.05354156818478,13
2020-03-23,IWM,SELL,1,92.93474578857422,92.84181104278565,0.09293474578857422,-15.640963446684685,13
2020-03-23,XOM,SELL,1,24.145126342773438,24.120981216430664,0.024145126342773438,-2.339508580214428,7
2020-03-24,MSFT,SELL,2,141.2307586669922,141.0895279083252,0.2824615173339844,24.20178626093636,279
2020-03-24,GOOGL,SELL,2,56.07680130004883,56.02072449874878,0.11215360260009766,-4.094570826138816,232
2020-03-24,COST,SELL,1,261.05841064453125,260.7973522338867,0.2610584106445313,-21.840622271132368,53
2020-03-24,CAT,SELL,1,90.08171081542969,89.99162910461426,0.09008171081542969,-0.634690661812702,14
2020-03-24,IWM,SELL,1,101.43748474121094,101.33604725646973,0.10143748474121093,-7.155229971953246,14
2020-03-25,MSFT,SELL,1,139.87881469726562,139.73893588256837,0.13987881469726562,10.751653048681067,280
2020-03-25,GOOGL,SELL,1,54.667945861816406,54.61327791595459,0.054667945861816405,-3.4533231404253617,233
2020-03-26,GOOGL,SELL,1,57.7099609375,57.6522509765625,0.0577099609375,-0.4173920948931371,234
